date,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,ssh
2019-08-01 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.40666667
2019-08-01 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.74666667
2019-08-01 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.1233333
2019-08-01 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.4083333
2019-08-01 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.5566667
2019-08-01 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.6166667
2019-08-01 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.4633332
2019-08-01 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.0966667
2019-08-01 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.73333335
2019-08-01 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.42499998
2019-08-02 00:00:00+00:00,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.30833334
2019-08-02 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.35666668
2019-08-02 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.53833336
2019-08-02 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.7833333
2019-08-02 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0466667
2019-08-02 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.1883334
2019-08-02 06:00:00+00:00,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.21
2019-08-02 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.1216667
2019-08-02 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.99666667
2019-08-02 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.74
2019-08-02 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.4333333
2019-08-02 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.16333334
2019-08-02 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.03
2019-08-02 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.008333334
2019-08-02 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.19333333
2019-08-02 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.5233334
2019-08-02 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.88166666
2019-08-02 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.2333333
2019-08-02 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.5183333
2019-08-02 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.6700001
2019-08-02 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.7216667
2019-08-02 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.65
2019-08-02 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.2933334
2019-08-02 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.90500003
2019-08-03 00:00:00+00:00,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.7033333
2019-08-03 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.63
2019-08-03 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.72333336
2019-08-03 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.01
2019-08-03 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.3166667
2019-08-03 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.4833332
2019-08-03 06:00:00+00:00,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.5766667
2019-08-03 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.5300001
2019-08-03 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,1.4616667
2019-08-03 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.295
2019-08-03 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.04
2019-08-03 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.7616667
2019-08-03 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.56666666
2019-08-03 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.43499997
2019-08-03 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.43499997
2019-08-03 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.565
2019-08-03 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.79333335
2019-08-03 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.1133333
2019-08-03 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.415
2019-08-03 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.5966667
2019-08-03 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.685
2019-08-03 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.64
2019-08-03 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.44
2019-08-03 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.11
2019-08-04 00:00:00+00:00,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8833334
2019-08-04 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.7683334
2019-08-04 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.77199996
2019-08-04 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.95
2019-08-04 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1816667
2019-08-04 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.35
2019-08-04 06:00:00+00:00,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.5450001
2019-08-04 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.6166667
2019-08-04 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,1.5416666
2019-08-04 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.4316667
2019-08-04 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2516667
2019-08-04 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0233333
2019-08-04 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.825
2019-08-04 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.65333337
2019-08-04 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.59
2019-08-04 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.6166667
2019-08-04 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.79833335
2019-08-04 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0433334
2019-08-04 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.29
2019-08-04 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.52
2019-08-04 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.6566666
2019-08-04 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.6816667
2019-08-04 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.5516667
2019-08-04 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.2766666
2019-08-05 00:00:00+00:00,0.0,1.0,0.0,1.0,1.0933334
2019-08-05 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.0,1.0,0.9766667
2019-08-05 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.0,1.0,0.9266667
2019-08-05 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.0,1.0,0.99
2019-08-05 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.0,1.0,1.1
2019-08-05 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.0,1.0,1.285
2019-08-05 06:00:00+00:00,1.0,6.123233995736766e-17,0.0,1.0,1.4266667
2019-08-05 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.4983333
2019-08-05 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.0,1.0,1.5066667
2019-08-05 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.3733333
2019-08-05 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2233334
2019-08-05 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0266666
2019-08-05 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.0,1.0,0.81166667
2019-08-05 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.635
2019-08-05 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.57166666
2019-08-05 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.5233333
2019-08-05 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.5333333
2019-08-05 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.6583333
2019-08-05 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.0,1.0,0.83666664
2019-08-05 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0466666
2019-08-05 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1933333
2019-08-05 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.2016667
2019-08-05 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1483333
2019-08-05 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.9783333
2019-08-06 00:00:00+00:00,0.0,1.0,0.7818314824680298,0.6234898018587336,0.79833335
2019-08-06 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.62833333
2019-08-06 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.5316667
2019-08-06 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.53833336
2019-08-06 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.62833333
2019-08-06 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.75333333
2019-08-06 06:00:00+00:00,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.92833334
2019-08-06 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0283333
2019-08-06 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,1.06
2019-08-06 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.97166663
2019-08-06 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.79333335
2019-08-06 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.65500003
2019-08-06 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.5733333
2019-08-06 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.51166666
2019-08-06 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.38833332
2019-08-06 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.3033333
2019-08-06 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.27333334
2019-08-06 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.32666668
2019-08-06 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.46333334
2019-08-06 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.585
2019-08-06 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.6583333
2019-08-06 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.70166665
2019-08-06 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.64
2019-08-06 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.6016667
2019-08-07 00:00:00+00:00,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.5333333
2019-08-07 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.46333334
2019-08-07 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.37666667
2019-08-07 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.315
2019-08-07 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.31166667
2019-08-07 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.41
2019-08-07 06:00:00+00:00,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.56
2019-08-07 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.69666666
2019-08-07 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.78833336
2019-08-07 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.7833333
2019-08-07 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.6966667
2019-08-07 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.54333335
2019-08-07 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.475
2019-08-07 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.4283333
2019-08-07 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.40333334
2019-08-07 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.345
2019-08-07 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.33
2019-08-07 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.34833336
2019-08-07 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.4333333
2019-08-07 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.555
2019-08-07 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.65000004
2019-08-07 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.66
2019-08-07 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.644
2019-08-07 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.565
2019-08-08 00:00:00+00:00,0.0,1.0,0.43388373911755823,-0.900968867902419,0.55
2019-08-08 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.56166667
2019-08-08 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.56166667
2019-08-08 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.50166667
2019-08-08 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.43833336
2019-08-08 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.4
2019-08-08 06:00:00+00:00,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.45833334
2019-08-08 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.56
2019-08-08 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.6483333
2019-08-08 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.7083333
2019-08-08 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.72
2019-08-08 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.70166665
2019-08-08 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.62333333
2019-08-08 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.65166664
2019-08-08 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.63166666
2019-08-08 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.63
2019-08-08 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.5516667
2019-08-08 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.5316667
2019-08-08 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.575
2019-08-08 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.68666667
2019-08-08 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.7366667
2019-08-08 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.705
2019-08-08 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.63166666
2019-08-08 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.61833334
2019-08-09 00:00:00+00:00,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.62666667
2019-08-09 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.70666665
2019-08-09 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.75666666
2019-08-09 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.76666665
